121	-0.000977535
146	-0.00282895
259	-0.00248456
281	-0.00282797
304	-0.0033007
337	-0.00119861
430	-0.000564386
452	-0.00344277
1458	0.00123959
1480	-0.00631488
1561	0.000620736
1583	-0.00542506
1607	-0.00664046
1798	-2.5807e-05
1974	-0.0034815
1996	-0.00437095
2018	-0.00288721
2040	-0.00304956
2062	0.00110816
2084	-0.000221891
2106	0.00128826
2128	0.000700643
2150	-0.00101482
2172	-0.0031633
2202	-0.00565948
2224	-0.00230824
2246	-0.00294085
2268	-0.00376621
2290	0.000471038
2340	-0.00278026
2362	-0.00161762
2384	0.0013619
2406	3.7791e-05
2428	-0.00255093
2450	-4.8716e-05
2506	-0.00039603
2528	1.8908e-05
2686	-0.000968736
2708	0.000192271
2730	-0.00294043
2822	-0.00480589
2844	-0.00132217
2866	0.0017093
2888	-4.2946e-05
2910	-0.00200877
2932	-0.000131394
2954	-0.000408876
2976	-0.00332562
2999	-0.00361815
3021	-0.00240038
3043	0.00071416
3065	-0.000719816
3087	0.000295678
3109	-0.00112572
3131	0.000566058
3153	0.000652519
3175	0.000447036
3197	0.000153144
3219	0.000191555
3241	-0.000143973
3263	7.4758e-05
3285	0.000165516
3307	-1.5948e-05
3329	-9.752e-06
3351	-0.000143445
3373	7.2469e-05
3395	-3.9206e-05
3417	7.6316e-05
3439	-0.000156553
3461	0.000260812
3483	-1.8716e-05
3505	8.247e-06
3527	-2.761e-05
3549	7.2057e-05
3571	-2.2307e-05
3593	-0.000114262
3615	3.3604e-05
3637	8.3371e-05
3659	-4.795e-05
3681	2.5795e-05
3703	-2.249e-06
3725	6.231e-05
3747	-1.3618e-05
3769	-7.208e-05
3791	-9.1771e-05
3813	-6.516e-06
3835	0.00012493
3857	-0.000162182
3879	0.000132906
3901	9.3731e-05
3923	-8.181e-06
3945	-1.9907e-05
3967	3.2604e-05
3989	-8.665e-05
4011	-5.596e-06
4033	-4.7394e-05
4055	-4.442e-06
4077	-3.8106e-05
4099	-2.7754e-05
4121	0.000141275
4143	1.6893e-05
4165	1.2747e-05
4187	-2.043e-06
4209	-1.2213e-05
4231	8.334e-06
4253	-2.2396e-05
4275	3.2603e-05
4297	-6.8551e-05
4319	2.8624e-05
4341	5.17e-07
4363	-3.4178e-05
4385	-6.11e-07
4407	-7.984e-06
4429	1.5473e-05
4451	-1.6004e-05
4473	-1.343e-06
4495	-1.1213e-05
4517	-4.2965e-05
4539	3.973e-06
4561	-2.5467e-05
4583	-1.8462e-05
4605	2.2529e-05
4627	-3.2901e-05
4649	-2.755e-05
4671	-1.4812e-05
4693	-6.0043e-05
4715	-7.7349e-05
4737	-8.9857e-05
4759	-1.8914e-05
4781	-8.8554e-05
4803	4.6118e-05
4825	-0.000177705
4847	-0.000196284
4869	-0.0010347
4891	5.924e-06
4913	-7.7842e-05
4935	-2.1391e-05
4957	-0.000809875
5094	0.00414166
5116	-0.00173685
5138	9.0588e-05
5160	0.000417117
5182	-0.000674888
5204	-0.00217998
5226	0.000738236
5248	-0.000201366
5270	-0.000521444
5292	-0.00782175
5350	-0.00895273
5403	-0.00483705
5636	0.000369113
5658	-0.00167521
5681	-0.00564099
5704	-0.00564099
5759	-0.00308619
5782	-0.00308619
5840	-0.00176428
5863	-0.0026259
5885	-0.00254548
5936	-0.000380251
5958	0.000746192
5980	-0.00332366
6002	-0.000882972
6041	-0.000773036
6064	-0.00105806
6110	-0.00365334
6132	0.00129999
6154	0.000252155
6176	-0.00187379
6198	0.00255748
6220	-0.00478049
6242	-0.00233426
6265	-0.0179008
6741	-0.00540084
6763	-0.004414
6815	-0.000811866
6837	-0.0017959
6859	-0.00388142
6881	0.000173685
6903	0.00171929
6925	0.000499002
6947	-0.000347447
6969	0.000317217
6991	-0.0017132
7013	0.00213351
7035	0.000132626
7057	0.000192821
7079	-0.000361311
7101	0.000144378
7123	-0.00905855
7169	-0.00274319
7191	-0.00188357
7213	-0.00142749
7235	0.000666279
7257	-0.00191884
7292	-0.00089787
7342	-0.00055475
7364	0.00154
7386	-0.00050477
7408	-0.00325608
7430	0.000283052
7452	-0.000456906
7474	-0.00534756
7496	-0.00396873
7533	-0.00208521
7555	-0.00502328
7623	-8.9119e-05
7645	-0.00219767
7681	0.000234576
7703	-0.00288339
7733	0.000637313
7777	-0.000826265
7799	-0.00233328
7821	0.000644242
7843	0.000537501
7865	9.2008e-05
7887	0.000106495
7909	6.9288e-05
7931	-0.000183149
7953	0.000117774
7975	-0.000321427
7997	0.00031242
8019	-2.225e-06
8041	-0.000105936
8063	0.00014652
8085	5.3815e-05
8107	5.34e-06
8129	5.9766e-05
8151	-3.544e-06
8173	-5.4545e-05
8195	-2.7761e-05
8217	-4.3707e-05
8239	2.7087e-05
8261	-9.691e-05
8283	-0.000116221
8305	-6.4279e-05
8327	2.2416e-05
8349	-3.883e-06
8371	-0.000158423
8393	-5.046e-06
8415	-0.000115157
8437	-0.000136188
8459	0.000222417
8481	0.000141034
8503	-2.8137e-05
8525	-2.1275e-05
8547	8.7429e-05
8569	5.986e-06
8591	-5.924e-06
8613	-7.2526e-05
8635	-8.4147e-05
8657	2.9799e-05
8679	4.1637e-05
8701	-0.000110188
8723	2.6302e-05
8745	-3.9068e-05
8767	1.0163e-05
8789	2.2837e-05
8811	-4.1318e-05
8833	1.2584e-05
8855	-7.608e-05
8877	-4.1287e-05
8899	2.9951e-05
8921	-1.7086e-05
8943	-2.3288e-05
8965	1.8506e-05
8987	-2.1983e-05
9009	6.5428e-05
9031	5.5663e-05
9053	-1.8958e-05
9075	-2.6989e-05
9097	5.0905e-05
9119	5.557e-06
9141	2.9829e-05
9163	-2.342e-06
9185	-4.6253e-05
9207	3.8354e-05
9229	7.243e-06
9251	-2.2649e-05
9273	-2.681e-06
9295	-5.2271e-05
9317	3.2664e-05
9339	-5.6739e-05
9361	-2.6952e-05
9383	-2.6503e-05
9405	3.6489e-05
9427	2.9e-08
9449	-5.9725e-05
9471	5.1941e-05
9493	-4.0976e-05
9515	-2.7441e-05
9537	7.2731e-05
9559	3.7959e-05
9581	1.2063e-05
9603	-2.9197e-05
9625	-1.1201e-05
9647	5.5007e-05
9669	-6.407e-05
9691	1.7085e-05
9713	-1.9839e-05
9735	-4.1957e-05
9757	2.7761e-05
9779	5.604e-05
9801	-3.6525e-05
9823	3.2815e-05
9845	1.1011e-05
9867	-2.4831e-05
9889	-3.6584e-05
9911	2.5335e-05
9933	7.983e-06
9955	1.5873e-05
9977	-6.8709e-05
9999	8.257e-06
10021	-4.0257e-05
10043	-4.985e-05
10065	-4.5047e-05
10087	-8.0926e-05
10109	6.6083e-05
