121	-0.000977535
146	-0.00282895
218	0.000835231
240	-0.00101956
263	-0.00248456
293	-0.0033007
326	-0.00119861
401	-0.0111499
533	3.8332e-05
555	-0.00244377
669	-0.00234216
691	-0.00332736
919	0.000320032
941	-0.00247363
964	-0.00174781
986	-0.00102383
1009	-0.0124754
1168	-0.00258903
1204	-0.00683
1279	-0.00323892
1491	-0.00185051
1513	0.000613087
1535	-0.00733143
1557	-0.00213689
1579	-0.00373822
1607	-0.000751204
1629	-6.7526e-05
1651	0.0016281
1673	6.1075e-05
1695	0.000413778
1717	-0.00117374
1739	-0.000616946
1916	-0.00036298
1938	-0.00127334
1960	-0.00155086
1982	-0.00313136
2004	-0.00318559
2026	-0.00415971
2048	-0.00282181
2087	-0.00666065
2110	-0.00666065
2305	-0.00166881
2327	-0.00413552
2349	-0.0113543
2371	-0.00222138
2442	-0.00429755
2464	-0.00411285
2486	-0.00151057
2563	-0.00242697
2585	0.000622164
2659	-0.00141199
2695	-0.0147537
2974	-0.00348816
2996	-0.00172282
3070	-0.00376816
3190	-0.0013847
3212	0.00145253
3234	0.000608007
3256	-0.000113833
3278	6.005e-06
3300	9.9292e-05
3322	5.0353e-05
3344	-0.000308059
3366	5.055e-05
3388	-0.00022933
3410	-0.000143688
3432	0.00019251
3454	7.52e-07
3476	-0.000196498
3498	-3.8447e-05
3520	-0.000405106
3542	-0.00423902
3564	0.000225932
3586	-0.00258909
3608	-0.00147978
3630	0.000457905
3652	-0.00145667
3675	-0.00105491
3697	-0.000742987
3719	-0.00497757
3741	-0.00320612
3779	0.000178303
3801	-0.00334103
3823	-0.0119247
3846	-0.00581743
3868	0.00192386
3890	0.000303399
3912	0.000104474
3934	-0.000374042
3956	-0.00197158
3978	-0.0207604
4120	-0.00761096
4164	-0.00481457
4293	0.000273785
4353	-0.0043817
4391	-0.00163251
4413	-0.00235302
4435	0.000846715
4457	-0.000210172
4479	-0.000328027
4501	-0.00416224
4530	-6.5111e-05
4552	-0.000245547
4607	-0.00042924
4629	-0.000311418
4669	-0.0118843
4730	-0.00276355
4752	-0.0019408
4774	-0.00388
4885	-0.00240086
4907	-0.00118835
4929	0.000780288
4951	0.000262389
4973	-0.0092574
4995	-0.000426146
5017	-0.000579864
5039	-0.00110643
5061	-0.00125492
5102	-0.00206317
5124	-0.00346707
5156	-0.00202979
5178	-0.00499123
5200	-0.00023383
5222	-0.00291579
5244	-0.00153587
5312	-0.0036543
5351	-0.0013327
5385	0.00118543
5407	-0.000703688
5429	-0.00101668
5451	0.00165165
5473	1.0391e-05
5495	-0.000737187
5525	-0.00197634
5547	0.000463282
5569	-0.00532527
5591	-0.000991042
5613	0.000439687
5635	-0.00185306
5657	0.000201283
5679	-0.00338447
5746	0.000608829
5768	-0.000395565
5790	-0.00159449
5812	-0.0014549
5835	0.000267133
5857	0.000274341
5879	-0.00641878
5920	0.0011935
5942	-0.00414611
5964	0.000129798
5986	-0.000960145
6009	-0.00100716
6031	-0.00193072
6060	-0.000521194
6082	-0.00029093
6104	-0.00877344
6126	-0.00242042
6148	-0.00106522
6170	-0.000657741
6193	-0.00743879
6216	-0.00310786
6275	0.000453953
6297	-0.000485801
6319	0.000687016
6341	-0.00083569
6363	-0.00517092
6385	-0.00120278
6408	0.000310783
6430	0.00152054
6452	-0.00360342
6474	-0.00101668
6496	-0.00414155
6608	-0.00305716
6631	-0.00305716
6654	-0.00305716
6676	-0.000810638
6698	-0.00128486
6720	0.00165061
6742	-0.000618171
6764	-0.00604355
6786	-0.00516383
6808	-0.0019145
6830	-0.00213465
6885	-0.00311843
6959	-0.0003929
6981	-0.000243151
7005	-0.00070835
7027	-0.00660311
7049	-0.00154355
7071	-0.00289612
7093	0.00141837
7115	-0.0017732
7137	-0.0024609
7160	-0.00185387
7183	-0.00185387
7206	-0.00292343
7228	-0.00401075
7250	-0.00557187
7273	-0.000332828
7338	-0.00739412
7361	-0.00739412
7383	-0.00152766
7405	0.000168266
7427	-0.00447353
7449	-0.00439065
7471	-0.00261757
7494	-0.00146152
7516	-0.0017269
7539	-0.00359728
7562	-0.00359728
7585	-0.00324774
7608	-0.00324774
7630	-0.000871755
7652	-0.00364123
7674	-0.00560735
7696	-4.1427e-05
7718	-0.0100771
7740	-0.00553183
7762	0.00170111
7784	-0.0017692
7806	-0.00507879
7828	0.00137853
7850	0.000160749
7872	0.00072449
7894	-0.00196325
7916	-0.000472007
7938	-0.000301691
7960	0.000155369
7982	-0.00259468
8004	0.001584
8026	-0.000602076
8048	0.00156023
8070	-0.0035657
8093	-0.000309367
8115	-0.00337401
8138	0.000717251
8160	-0.00309673
8182	-0.0017263
8204	-0.00685704
8226	-0.0138749
8249	-0.00136526
8271	-0.000506429
8293	0.000966613
8315	0.000258525
8337	0.000287624
8359	-9.7265e-05
8381	6.129e-05
8403	5.1312e-05
8425	0.000190324
8447	6.646e-06
8469	-7.3825e-05
8491	1.9094e-05
8513	6.8993e-05
8535	-9.412e-06
8557	-8.9989e-05
8579	1.3418e-05
8601	2.6719e-05
8623	-0.000133864
8645	-0.000192927
8667	-8.0212e-05
8689	-0.000269978
8711	-0.000672709
8733	0.000599987
8755	-0.000199629
8777	-7.7443e-05
8799	0.000123133
8821	0.000782986
8843	0.000367172
8865	-0.000522703
8887	-0.00215148
8909	-0.00298835
8931	-0.000181163
8953	0.00112379
8975	-0.00345704
8997	0.000763253
9019	-5.1755e-05
9041	0.000356931
9063	-0.000481497
9085	-0.00131971
9107	-0.00556698
9129	-0.0012712
9151	-0.00679457
9173	-0.000678559
9195	0.000968303
9217	-0.000487938
9239	4.0232e-05
9261	-0.00240997
9283	-0.00196658
9305	-0.00119047
9327	0.000180581
9349	-1.1878e-05
9371	-0.00786651
9394	0.000297527
9416	-0.00185167
9438	-0.00527379
9460	-0.00193808
9482	-0.00782327
9504	-0.000374018
9526	-0.0132806
9548	-0.00217974
9570	-0.00282093
9592	-0.00262364
9614	-0.000854599
9636	0.000810766
9658	-0.00300901
9680	-0.00102627
9702	-0.00117544
9724	0.000909273
9746	0.00013883
9768	-0.00107473
9806	-0.00025424
9828	-0.000445075
9850	-0.0047772
9873	-0.00274736
9895	-0.00086897
9917	0.000984714
9939	-0.004979
9962	0.000708174
9984	0.00209989
10006	5.2791e-05
10028	0.000220186
10050	-0.000155512
10072	-0.000815841
10094	-0.00199721
10116	-0.00130381
10138	-0.00589598
10160	0.000227369
10182	-0.00500785
10204	-0.00286768
10226	-0.000828641
10249	-0.0026789
10271	-0.00940733
10293	0.000450271
10315	-0.000905503
10337	-0.000599609
10359	-0.00466067
10381	-0.00113341
10403	-0.00641099
