173	-0.000375443
215	-8.3057e-05
267	-0.00358801
387	-0.00083228
436	-0.00326437
478	-0.00158834
520	-0.00108051
563	-0.000968633
606	-0.00261531
694	-0.00104615
737	-0.00262335
779	-0.00110104
832	-0.00227183
874	-0.0015038
925	-0.00276696
981	-0.0014952
1032	-0.00342806
1092	-0.00306295
1134	-0.000929436
1176	0.000195403
1218	0.000171461
1260	0.000104634
1302	-0.000945517
1344	-0.00277846
1386	-0.00492114
1597	-0.00196505
1639	-0.00549687
1751	-0.00167883
1845	0.000105494
1969	-0.000486552
2011	-0.0033479
2053	-0.00203079
2130	-0.00043262
2190	-0.00114912
2232	-0.00217144
2274	-0.00410465
2341	0.00033216
2383	-0.00507733
2425	-0.00190138
2467	-0.00252036
2517	-0.00164278
2559	-0.00174542
2674	-0.00456115
2716	-0.00649479
2816	-0.00385585
2858	-0.00201024
3022	-0.00624429
3067	0.000501708
3109	-0.0045661
3264	-0.00226815
3307	-0.000959718
3406	-0.000424551
3469	-0.00433731
3531	-4.1671e-05
3574	-4.1671e-05
3616	-0.000969898
3659	-0.00113678
3736	-0.00131896
3832	-0.000588565
3875	-0.00103625
3930	-0.00130813
3973	-0.00194476
4015	-0.00231365
4057	-0.00285697
4185	0.000255107
4227	-0.00132648
4269	-0.00118294
4311	-0.00127855
4353	-0.00123733
4472	-0.000323493
4514	-0.002527
4574	0.000717216
4616	5.3181e-05
4658	-0.000295581
4700	-0.0107276
4831	-0.00228986
4873	-0.00281881
5105	-0.000483993
5186	0.00011865
5228	-0.00106261
5270	-0.00100204
5312	-0.00224003
5357	-0.00498169
5399	-0.000295733
5441	-0.0027728
5483	-0.00102574
5525	-0.00312473
5651	-0.00381071
5744	-0.00578389
5787	-0.00578389
5830	-0.00126552
5872	-0.00188489
5914	-0.00106408
5956	-0.000386327
6029	-0.0038297
6071	-0.00235307
6113	0.000529918
6155	-0.00210667
6197	-0.00181364
6362	0.000742834
6404	-0.000868079
6446	-0.000658016
6488	-0.00177013
6530	-0.00201608
6572	-0.000771601
6614	-0.00154092
6656	-0.00450413
6732	-0.00214035
6774	0.000743642
6816	-3.9412e-05
6858	9.975e-06
6900	-0.0053422
6942	0.000229206
6984	5.8915e-05
7026	0.000195713
7068	-0.00290542
7111	-0.00104883
7153	-0.00115418
7196	-0.00130904
7238	-0.000186386
7301	0.00128677
7343	-0.00138102
7385	0.00027098
7427	-0.000153662
7469	-0.00114949
7511	-0.00254721
7553	-0.0030683
7595	-0.000449638
7637	-0.00513709
7680	-0.000990391
7722	7.397e-06
7764	-0.00223836
7806	-4.282e-05
7848	-0.000109451
7890	-0.00594529
7932	-0.00198544
7974	-0.00194744
8016	-0.00211904
8058	-0.00387667
8100	0.000563924
8142	-0.00357522
8184	-0.000453776
8226	-0.00154502
8268	-0.0019706
8310	-0.000566369
8352	0.00018769
8394	-0.00209491
8436	-0.0046176
8479	-0.00220301
8545	-0.000865595
8587	-0.000699685
8629	-0.000831353
8671	0.00039264
8713	-0.00392521
8810	-0.00346411
8872	-0.00277233
8914	0.00038923
8956	-0.00866308
8998	-0.00333495
9040	7.017e-05
9082	8.1439e-05
9124	-0.000137381
9166	-0.000254503
9208	-0.00254512
9250	0.000506095
9292	-0.00012088
9334	-0.000343142
9376	-0.00222827
9418	-0.00357657
9478	-0.00195231
9564	-0.000638058
9606	-0.00448764
9649	-0.00449172
9691	0.000160749
9733	-0.00121806
9775	-0.00174045
9817	-0.00130114
9859	8.8511e-05
9901	-0.000115907
9943	1.6494e-05
9985	4.4285e-05
10027	-0.000106293
10069	-0.000533312
10111	-0.00127405
10153	-0.00197822
10195	-0.00420181
10238	-0.00091291
10280	-0.00289692
10322	-0.00203141
10364	-0.00217137
10406	-0.00119363
10448	-0.00368934
10490	0.000109375
10532	-0.000284132
10574	-3.9327e-05
10616	0.000131957
10658	-0.00148405
10716	-6.3856e-05
10758	0.000565814
10800	0.000105952
10842	-0.000232707
10884	-0.000142722
10926	-0.00262676
10979	0.00291506
11021	0.0012133
11063	-2.3268e-05
11105	-0.000473668
11147	-0.000662964
11210	-0.00192853
11252	-0.00209004
11294	-0.00238944
11336	-0.00144441
11378	-0.00246316
11421	-0.00211529
11463	-0.00370739
11505	0.000695002
11547	8.3828e-05
11589	-0.000124777
11631	-0.00198498
11673	-8.3226e-05
11715	3.3272e-05
11757	-6.091e-06
11799	-0.00307973
11841	0.000197935
11883	2.2849e-05
11925	-2.2449e-05
11967	-4.0943e-05
12009	-8.1457e-05
12051	0.000117521
12093	-0.000190161
12135	-0.000453874
12177	0.000760435
12219	-0.000535044
12261	-0.00229876
12303	0.000306366
12345	-0.00112464
12387	-0.00058912
12429	-0.00309109
12471	-0.0114912
12563	-0.00190539
12642	0.0005413
12693	-0.00387618
12900	-0.0012024
12942	-0.00921263
12984	-0.00544652
13026	0.000155813
13068	4.6632e-05
13110	3.5648e-05
13152	-0.000542091
13194	-0.0014395
13236	-0.000952863
13279	-0.00256966
13321	-0.00102723
13363	-0.00193813
13405	-0.0025724
13447	0.000432524
13489	-0.00280462
13531	-0.00254375
13573	-0.00414045
13630	-0.000258282
13672	0.000190286
13714	-0.00217607
13756	8.2064e-05
13798	-0.000215623
13840	-0.0059014
13882	-5.5855e-05
13924	0.000158232
13966	-0.000412975
14075	-0.00146159
14117	0.000162848
14159	-0.000124921
14201	-0.00346533
14243	-0.00182696
14294	-0.00068475
14336	0.000242763
14378	-0.000140311
14420	3.7482e-05
14462	-0.00365984
14504	0.000394523
14546	-4.8039e-05
14588	-0.000462725
14630	-5.0411e-05
14672	6.0541e-05
14714	3.8324e-05
14756	1.1947e-05
14798	-0.00028662
14840	-0.000332933
14882	-0.00179894
15007	-0.000288612
15049	-0.00014675
