94	-0.00804699
320	-0.00203942
375	-0.000213201
403	0.000137397
431	-0.00187286
459	-0.00141629
488	-0.00287411
519	0.000274609
547	9.10001e-08
575	0.000131697
603	1.159e-05
631	1.5243e-05
659	9.74e-06
687	-2.4245e-05
715	-5.84e-07
743	1.982e-05
771	6.379e-06
799	-9.6296e-05
827	1.8834e-05
855	1.6519e-05
883	-6.363e-06
911	-9.3082e-05
939	-0.000206594
967	-3.1059e-05
995	-0.000142263
1023	-0.00166933
1084	-0.00228418
1113	-0.00277187
1142	-0.00195182
1170	-0.00112898
1225	-0.00531666
1254	-0.00177578
1349	-0.00156911
1411	-0.00844556
1610	-0.00229968
1639	-0.00229968
1668	-0.00229968
1730	-0.00277163
1759	-0.00277163
1787	-0.0033306
1897	-0.00271316
2054	-0.0050963
2083	-0.0050963
2233	0.000282414
2261	0.000777745
2289	0.000415634
2317	-2.409e-06
2345	-2.1755e-05
2373	-0.00172251
2452	-0.00250054
2480	-0.00159115
2508	-0.00123473
2536	-0.000990988
2564	-0.00257825
2708	-0.0064674
2777	0.000954513
2805	-0.00696329
2833	-4.36e-07
2861	-0.00672582
2889	-0.00327776
2917	-0.000245359
2945	-0.00075188
2973	-0.00235571
3001	0.000479786
3029	2.7029e-05
3057	-0.00100589
3085	-0.0018007
3147	-0.00313594
3176	-0.00313594
3286	-0.00116301
3328	-0.00281316
3394	-0.00403343
3456	-0.00144193
3528	-0.000306381
3556	-0.00386773
3584	-0.00122482
3612	0.000250688
3640	-0.000494878
3668	0.00011465
3696	-0.00203665
3724	-0.00202248
3752	0.00024186
3780	-0.000979553
3808	-0.000725192
3836	-0.00047419
3864	-0.000302406
3938	-0.00221786
3966	0.000365264
3994	-0.000314256
4022	-0.00734519
4050	-0.00490053
4078	-0.00295333
4318	-0.000618227
4347	-0.000553503
4375	-0.00184571
4556	-0.00251729
4584	-0.00152413
4612	-0.000186476
4640	-0.00153718
4668	0.000154935
4696	0.000522145
4724	0.000292063
4752	-4.9102e-05
4780	3.6888e-05
4808	-3.8904e-05
4836	0.000200433
4864	1.775e-06
4892	-2.1026e-05
4920	2.3064e-05
4948	-2.6714e-05
4976	-0.000297651
5004	-3.1345e-05
5032	-0.000720719
5060	-0.000902914
5088	-0.0028958
5116	-0.00133124
5144	-0.000468439
5172	0.000176375
5200	1.4519e-05
5228	0.000119832
5256	1.912e-05
5284	-8.966e-06
5312	1.4944e-05
5340	9.77e-07
5368	1.0774e-05
5396	-1.9202e-05
5424	1.0863e-05
5452	7.621e-06
5480	8.851e-06
5508	-3.309e-06
5536	-8.312e-06
5564	-4.111e-06
5592	4.187e-06
5620	9.892e-06
5648	-3.8871e-05
5676	-0.00010582
5704	-0.000478357
5732	-0.000528584
5760	0.000307567
5788	-0.00388876
5816	0.000395002
5844	-0.00136087
5872	8.1741e-05
5900	-0.00166277
5931	-0.00218031
5960	-0.00218031
5993	-0.000118041
6086	-0.00223382
6197	0.000974977
6245	0.000155254
6273	-0.00274055
6302	0.000591627
6330	-0.00249185
6359	-0.000590112
6418	-0.00189491
6446	0.00033602
6474	0.000276687
6502	-0.00629443
6530	-2.8e-06
6558	0.000452453
6586	2.2284e-05
6614	3.8472e-05
6642	1.677e-06
6670	-5.5525e-05
6698	-3.2529e-05
6726	-0.00104612
6754	-0.00198525
6782	-0.00359379
6810	-0.00293224
6872	-0.000578467
6900	9.1039e-05
6928	-0.00266612
6956	-0.00411602
6997	-0.00107825
7219	-0.000588747
7247	-0.0019261
7275	-0.0036664
7303	-0.00174006
7342	-0.000215537
7370	-0.00136815
7399	-0.000685866
7427	-0.00159594
7487	0.000262801
7515	0.000184281
7543	0.000380852
7571	-0.00011032
7630	0.000312651
7658	0.000263339
7686	-0.00302259
7714	-0.00226593
7805	-0.0014229
7834	-0.0014229
7862	-0.000157497
7890	-0.00224289
7918	0.000314827
7946	-0.00203853
7974	0.000451969
8002	-0.000677624
8030	-0.000349156
8058	-0.00203913
8100	-0.0018374
8128	-0.00133611
8157	0.000425451
8257	-0.000633689
8285	-0.000836006
8313	0.000457976
8341	-0.00476404
8369	-0.00241237
8398	-0.00279165
8496	-0.0020168
8524	-0.00169054
8552	0.00048939
8580	-0.00100514
8608	0.000470226
8636	-0.00230139
8664	-0.00435031
8803	-0.00177363
8831	-0.00342511
8859	-0.00130759
8887	-0.00334209
8931	-0.000950159
9050	-0.000819939
9078	-0.00292412
