88	-0.000837719
140	0.0015296
162	0.00195234
184	0.000655287
206	-0.000262191
241	-0.00107089
264	-0.00107089
309	-0.00483959
371	-0.00823032
444	0.00376996
843	-0.00679713
865	-0.00237494
897	-0.000768127
919	-0.00426306
941	-0.000897534
980	-0.0045072
1039	-0.00205521
1061	-0.00011179
1142	-0.0143732
1374	-0.0032115
1425	-0.000500679
1447	-0.00422939
1472	-3.1577e-05
1494	-0.00051479
1516	0.00225354
1538	0.00101591
1560	0.000546635
1582	-0.00345229
1604	-0.00128686
1627	-0.000898484
1691	-0.00122274
1713	0.00240738
1735	-0.00582808
1757	-0.001759
1779	0.00178914
1801	-0.00731241
1823	-0.00403251
1845	0.000891037
1880	-0.00309306
1920	-0.01005
1943	-0.01005
1965	0.000612929
1987	-0.00471278
2009	-0.00255594
2031	-0.00331254
2073	0.00679306
2095	-0.000730418
2117	-0.00105136
2139	6.6299e-05
2161	-0.000668243
2183	-0.00205795
2205	-0.00209313
2227	-0.00744867
2249	-0.00700158
2271	-0.00635147
2477	0.00256699
2499	-0.00143062
2521	-0.00443936
2543	-0.00611165
2565	-0.00162045
2587	0.00299519
2609	-0.00480938
2631	-0.00441296
2653	-0.00297419
2689	0.000260682
2711	-0.00919513
2733	0.00120306
2755	-0.00397226
2777	-0.00329361
2821	-0.00885168
2844	0.000527494
2866	-0.000399822
2888	0.00598937
2910	-0.00342506
2932	-0.0127436
3011	-0.00204234
3034	-0.00204234
3084	-0.00525428
3106	-0.000966875
3129	-0.00278577
3151	-0.0141929
3173	0.00303771
3195	-0.00289078
3217	-0.0117726
3239	-0.0089997
3273	-0.00570436
3295	-0.00734349
3346	-0.0116705
3368	-0.00840341
3390	-5.8298e-05
3412	0.00244639
3434	-0.00048706
3456	-9.7845e-05
3478	0.00161485
3500	-0.00496275
3522	-0.00118175
3544	0.00195272
3566	-0.00107234
3588	-0.00319068
3610	-0.00300936
3632	-0.00574577
3654	0.00151112
3676	0.00115029
3698	0.000218135
3720	-0.000560378
3742	-0.00716937
3764	0.000856972
3786	-0.00120258
3808	-0.00107092
3830	-0.0221861
4180	-0.00504339
4202	0.0018916
4224	-1.0205e-05
4246	-0.00434389
4268	-0.00367111
4290	-0.00602543
4312	-0.00215003
4334	0.000255553
4356	-0.00615337
4378	0.00112563
4400	-0.00922188
4422	-0.00310896
4444	-0.00559447
4466	0.00182047
4488	-0.000614899
4684	-0.0104895
4707	-0.0104895
4729	0.00904376
4751	-0.00241555
4773	-0.00983697
4795	-0.000310434
4878	-0.000984563
4900	0.00369092
4922	-0.00712399
4944	-0.00429901
4967	-0.00630538
4989	-0.0112915
5011	-0.00480602
5036	-0.000516861
5058	-0.00135868
5126	-0.00645284
5148	-0.0127458
5170	-0.025479
5359	0.00319874
5381	-0.00257545
5403	-0.00269402
5425	-0.00869975
5467	-0.00537633
5490	-0.00537633
5512	-0.00411652
5534	-0.00252895
5609	0.0010705
5631	-0.0121685
5653	-0.00371326
5676	0.00177633
5698	0.00181775
5720	0.000284039
5742	-0.000960337
5764	-0.0013666
5786	-0.00140863
5858	-0.00170157
5880	-0.0131734
6028	0.00236741
6050	0.00145169
6072	0.000231825
6094	0.00261149
6116	-0.000122016
6138	-0.00952573
6160	-0.000779856
6182	-0.00829785
6204	-0.00481511
6226	0.00106484
6248	-0.00185213
6270	-0.0033176
6292	-0.00129878
6314	-0.0044521
6344	-0.00660454
6367	-0.0107656
6389	-0.0283989
6590	0.000352091
