15427	-3.5855
15469	-2.5806
15511	-4.9234
15553	-6.8207
15715	-3.1933
15758	0.1061
15811	-2.0419
15853	-2.099
15896	0.1022
15963	0.1198
16049	-6.5524
16092	0.137
16231	0.1319
16273	-2.9132
16315	-1.2103
16357	-5.0952
16399	-2.5438
16441	-4.3618
16483	-3.0705
16567	-2.8661
16609	-1.7994
16708	0.2274
16751	0.1919
16803	0.1438
16845	-1.6156
16909	-3.9383
16951	-4.7377
16993	-0.9684
17035	-2.9633
17117	-3.1396
17160	0.102
17202	-1.3217
17245	0.1055
17321	0.1104
17364	0.1017
17439	0.136
17482	0.1613
17582	0.1267
17663	0.1108
17705	0.1048
17747	0.1019
17789	0.126
17862	0.1017
17949	-7.7699
18079	0.1264
18166	0.1013
18314	-9.5805
18744	-5.9592
18824	0.1049
18943	0.1112
19008	-8.6361
19051	-7.8619
19094	-1.6249
19136	-1.3325
19358	-10.3696
19549	-3.434
19836	-3.9326
19888	-5.3183
19948	-3.2329
20027	-3.9312
20069	-2.4384
20111	-1.0666
20153	-1.3494
20195	-1.8191
20237	-0.9721
20280	-1.6099
20466	-5.622
20508	-5.4045
20552	-6.5388
20595	-4.4378
20643	-4.2116
20685	-1.3504
20773	-7.3716
20817	-8.6727
20875	-7.0441
20930	-4.4748
20999	-2.6115
21045	-2.0813
21087	-3.6659
21221	-4.8727
21309	-1.6412
21364	-2.575
21406	-0.4564
21448	-1.7982
21498	-2.0737
21556	-0.9263
21598	-2.1916
21648	-3.708
21690	-2.4174
21732	-3.1144
21774	-0.1322
21816	0.1081
21859	-5.6133
21901	0.1062
21944	-3.0653
22013	-2.614
22171	-7.0951
22225	-2.7593
22268	-5.376
22310	-4.4893
22371	-4.4855
22434	-3.7817
22476	-2.7919
22518	-0.9862
22560	-0.9544
22602	-2.5645
22684	-1.8204
22728	-3.2853
22840	-2.9596
22882	-3.2755
22924	-4.6762
22967	-2.3214
23010	-4.8385
23072	-5.6828
23114	-6.7033
23160	-3.1749
23202	-2.6792
23248	-2.7037
23347	-4.1884
23390	0.1213
23433	-4.3336
23506	-1.0248
23549	-4.7596
23592	-4.183
23695	-4.3367
23765	-1.4563
23807	-0.9204
23849	-2.1152
23892	-4.3846
23934	-3.529
23976	-2.9727
24018	-3.8664
24062	-2.7912
24108	-2.5253
24150	-0.574
24192	-0.6286
24234	-1.0001
24276	-1.7797
24318	-0.9547
24360	-0.7618
24402	-1.3158
24444	-2.3193
24487	-4.2199
24530	-3.2414
24572	-1.7652
24614	-2.1154
24657	-0.8587
24709	-2.2168
24861	-6.8107
24922	-6.9353
24965	-3.325
25022	-4.3854
25064	-3.4722
25153	-3.3133
25195	0.1561
25237	-9.5129
25291	-5.5239
25334	-3.7577
25376	-0.6092
25515	-3.6165
25557	-5.6211
25618	-4.3344
25661	-4.003
25704	-4.3949
25756	-2.1082
25798	-4.0697
25840	-1.3365
25882	-2.7606
25924	-1.9373
25996	-3.6688
26039	-2.0506
26084	-7.0522
26192	-2.7495
26234	-1.4973
26285	-2.3281
26328	-3.0591
26370	0.1029
26412	-2.3315
26502	-3.2785
26694	-0.8634
26736	-2.0329
26778	-4.1189
26820	-0.4745
26862	-2.7797
26904	-0.9983
26946	-2.2511
26988	-2.3669
27030	-3.4694
27083	0.0857
27139	-2.5642
27198	-1.7216
27241	-4.6683
27283	-4.4288
27348	-3.8244
27415	0.1281
27457	-2.5024
27499	0.1193
27541	-2.9019
27583	-1.8806
27626	-2.0524
27694	-0.4339
27794	-5.3909
27836	0.1182
27898	-2.7973
27963	-2.9664
28006	0.1125
28049	0.1394
28136	-2.2503
28178	0.2185
28220	-0.6085
28262	-7.021
28306	0.1584
28348	-1.5623
28390	-4.5338
28432	-2.4414
28477	-4.2328
28558	-4.6325
28627	-1.6802
28669	-4.474
28711	-2.2363
28753	-1.8738
28795	-4.3387
28838	-1.8383
28925	-4.929
28983	-4.7903
29026	-5.5113
29109	-1.9741
29151	-1.0124
29194	-0.9931
29252	-1.6039
29295	-6.2309
29390	-3.8078
29453	-4.5132
29544	-2.0726
29587	-1.637
29664	-1.8996
29706	-2.1718
29748	-0.1917
29790	-2.2168
29832	-0.6495
29874	-0.0552
29916	-2.6868
29959	-4.8823
30002	-1.1931
30067	-2.6319
30109	-3.3849
30164	-1.5675
30207	-4.2164
30249	0.1124
30291	-2.3631
30334	-1.1076
30376	-3.0986
30431	-1.3361
30523	-3.741
30614	-3.975
30656	-2.1831
30698	-1.2782
30740	0.0379
30790	-4.4134
30833	-3.6107
30916	-4.6185
30958	-1.7483
31044	-0.5182
31086	-0.4361
31128	-1.0701
31170	-2.3683
31222	-4.1703
31264	-2.7246
31306	-2.7478
31348	-3.4781
31400	-4.0168
31443	-4.081
31486	0.1729
31567	-4.1214
31609	-2.0627
31651	-0.402
31693	-1.8222
31738	-0.4835
31807	-5.6865
31866	-3.2289
31909	-3.0108
31953	-1.9344
31995	-1.6445
32037	-1.9201
32104	-3.2095
32170	-1.429
32212	-1.806
32254	-3.1483
32322	-2.8289
32364	-3.8136
32406	-2.789
32449	-5.2868
32491	0.105
32533	-5.391
32575	0.1061
32627	-3.4335
32685	-6.92
32727	-4.4646
32769	-2.9535
32811	-1.6497
32853	-0.5729
32895	-3.8397
32937	-4.8448
32979	-3.3392
33022	-3.6984
33065	0.1366
33125	-1.687
33167	-1.1893
33209	-0.7906
33251	-3.0077
33353	-4.0258
33402	-6.4952
33444	-3.975
33486	-2.8099
33528	-3.5876
33584	-3.3615
33653	-9.8418
33730	-2.4849
33782	-2.9006
33824	-1.9985
33866	-3.8587
33909	-5.8178
33951	0.1105
34001	-1.6182
34043	-1.1776
34085	-1.0506
34127	-0.8094
34169	-2.1977
34211	-3.0019
34253	-2.6244
34296	-2.7127
34381	-2.2012
