10109	-1.1689
10141	-0.9901
10230	-1.1833
10262	-1.1617
10294	-0.9402
10326	-0.7905
10358	-0.7442
10390	-0.6954
10422	-0.8979
10454	-1.0252
10486	-2.082
10541	-1.0182
10573	-0.6288
10605	-1.0782
10637	-2.8195
10669	-1.097
10701	-1.9679
10733	-1.393
10765	-0.8784
10797	-0.7431
10829	-0.6607
10861	-0.9923
10907	-1.2667
10940	-0.9024
10972	-1.2675
11004	-1.2463
11036	-1.933
11068	-0.7891
11100	-0.9512
11132	-1.042
11164	-0.684
11196	-1.2578
11228	-0.9598
11260	-1.5037
11293	-1.2287
11325	-0.7495
11357	-0.8088
11389	-1.4787
11422	-1.2499
11454	-1.314
11486	-1.2548
11518	-0.8136
11550	-0.801
11582	-1.0254
11614	-0.8417
11646	-0.9591
11678	-0.6385
11710	-1.0935
11742	-1.1679
11774	-1.4975
11847	-1.0288
11879	-0.7123
11911	-1.0139
11943	-0.8761
11975	-0.4656
12007	-0.7511
12040	-1.0923
12072	-0.6752
12104	-1.249
12136	-1.5425
12171	-0.9764
12203	-1.6549
12235	-3.0134
12278	-1.3492
12310	-0.7639
12342	-2.3332
12375	-1.2882
12407	-1.1866
12439	-1.0608
12471	-0.7792
12503	-0.4987
12535	-0.7833
12567	-1.1173
12599	-0.947
12631	-0.7189
12663	-1.1125
12695	-1.5355
12739	-1.2845
12771	-1.143
12803	-0.7614
12835	-0.8712
12867	-2.0586
12941	-0.7992
12973	-0.7478
13005	-0.7881
13038	-1.1969
13070	-1.8077
13102	-2.0642
13134	-1.7073
13166	-1.921
13198	-1.0922
13230	-1.378
13262	-1.3087
13294	-1.0031
13326	-1.1983
13358	-0.8114
13390	-1.8983
13423	-1.4147
13455	-1.0962
13487	-0.6057
13519	-0.873
13551	-1.5208
13583	-0.6785
13615	-1.0593
13647	-0.9685
13679	-1.0506
13711	-1.7496
13743	-0.5849
13775	-1.0788
13807	-1.361
13839	-0.6316
13871	-0.9424
13903	-0.5612
13935	-0.7719
13967	-0.7551
13999	-0.5428
14031	-1.1134
14063	-1.1922
14095	-0.9362
14127	-0.7745
14159	-1.4276
14191	-1.4345
14228	-0.9208
14260	-0.5781
14292	-1.9681
14332	-1.0786
14364	-1.6918
14431	-1.0674
14463	-1.2657
14495	-0.749
14527	-1.9028
14560	-1.212
14592	-1.1398
14624	-1.0486
14656	-1.0484
14748	-1.3345
14781	-0.8649
14813	-1.1393
14845	-0.8729
14877	-0.7503
14909	-1.4372
14941	-2.1175
14973	-0.8683
15005	-0.8408
15037	-0.8823
15069	-1.3801
15101	-0.7968
15133	-1.0118
15165	-1.0696
15197	-0.9192
15229	-0.6613
15261	-0.7323
15293	-1.1579
15325	-1.3802
15357	-1.1313
15389	-1.1317
15421	-1.0483
15454	-1.0935
15486	-1.1564
15518	-0.6838
15550	-1.2357
15582	-0.7493
15614	-1.2649
15646	-1.4092
15678	-0.6875
15710	-0.9643
15742	-1.0889
15774	-1.0202
15806	-1.3329
15838	-1.1653
15870	-1.0674
15922	-1.092
15954	-0.7564
15986	-0.7135
16018	-0.7503
16050	-0.8744
16082	-0.6995
16114	-0.9048
16146	-1.0929
16178	-0.8574
16210	-1.2228
16242	-0.5641
16274	-0.4883
16306	-0.7596
16338	-0.6362
16370	-1.3302
16402	-0.9662
16435	-0.8297
16467	-1.2166
16499	-0.8856
16544	-1.1054
16577	-1.2383
16609	-1.117
16641	-0.5502
16674	-1.6256
16707	-0.837
16739	-1.0421
16771	-1.3053
16803	-1.4039
16835	-1.5822
16867	-1.0254
16899	-1.8058
16931	-1.1908
16963	-0.8051
16995	-0.876
17027	-0.4971
17059	-0.9293
17091	-1.534
17123	-0.8962
17156	-1.3877
17188	-1.4086
17220	-0.9746
17252	-1.0737
17284	-1.1621
17316	-2.6706
17397	-1.3157
17429	-1.2032
17461	-1.2331
17493	-0.9451
17525	-0.6937
17557	-0.9878
17589	-0.8326
17621	-0.9855
17653	-0.6498
17685	-1.9492
17742	-0.9413
17774	-0.7267
17806	-0.8408
17838	-0.901
17870	-1.5587
17913	-0.8465
17945	-1.367
17977	-1.0444
18032	-0.9759
18064	-0.9007
18096	-0.8137
18128	-0.8331
18160	-1.5412
18192	-0.7565
18224	-1.8092
18256	-1.0578
18288	-1.3369
18320	-0.9222
18352	-0.9329
18384	-0.9918
18416	-0.5467
18448	-0.9744
18480	-1.4553
18512	-1.3576
18545	-1.4182
18578	-1.0397
18610	-1.0828
18642	-1.3829
18674	-1.5126
18706	-0.6937
18738	-1.5129
18770	-1.3087
18802	-0.8505
18834	-0.8182
18866	-1.2966
18898	-1.546
18931	-0.6571
18963	-0.8938
18995	-0.5124
19027	-1.1413
19059	-1.6518
19091	-0.7265
19123	-0.5118
19155	-0.8503
19187	-0.7717
19219	-0.8643
19251	-1.3409
19284	-0.9826
19316	-0.8428
19348	-1.0533
19380	-1.0491
19412	-0.7463
19444	-1.1979
19476	-1.2182
19508	-1.6479
19540	-1.6664
19573	-1.4252
19605	-0.8249
19637	-0.8099
19669	-0.7686
19701	-0.522
19733	-0.7806
19765	-1.1029
19798	-0.9055
19830	-0.7437
19862	-0.6009
19894	-1.0401
19926	-0.9915
19958	-1.0576
19990	-0.9904
20022	-1.0259
20054	-1.5585
20086	-1.5126
20118	-1.0845
20150	-0.694
20182	-1.097
20214	-0.744
20246	-0.747
20278	-1.074
20310	-2.2386
20342	-0.8164
20374	-0.4532
20406	-0.8778
20438	-0.95
20470	-2.1658
20502	-1.5096
20534	-0.5654
20566	-0.6592
20598	-2.393
20630	-0.7187
20662	-0.6162
20694	-0.5888
20726	-1.1088
20758	-0.6939
20790	-0.8208
20822	-1.0836
20854	-1.8338
20886	-1.4646
20918	-1.4305
20950	-2.2304
20982	-1.2379
21014	-0.6709
21046	-0.5324
21078	-1.3323
21111	-0.8609
21143	-0.8241
21175	-1.0868
21228	-1.266
21260	-1.5629
21368	-0.8998
21400	-0.6243
21432	-1.1927
21464	-0.9819
21496	-1.2467
21528	-1.2759
21561	-1.1376
21593	-0.685
21625	-1.11
21657	-1.3276
21689	-1.1891
21721	-1.0822
21753	-0.9421
21785	-1.5607
21817	-1.0213
21849	-1.3501
21892	-1.0341
21924	-2.4214
21958	-0.8143
21990	-1.7034
22023	-1.2054
22055	-0.9639
22087	-1.3601
22119	-0.8639
22151	-1.4733
22183	-1.4142
22215	-1.0263
22247	-0.8318
22279	-0.8748
22314	-1.5833
22346	-2.5306
22379	-1.7851
22412	-1.7851
22444	-2.3706
22476	-1.1929
22508	-0.8156
22540	-0.6663
22572	-1.8471
22604	-1.2757
22636	-0.7337
22668	-0.6118
22700	-1.3083
22733	-1.169
22765	-0.5141
22797	-0.9757
22855	-0.9735
22887	-1.518
22919	-0.7675
22951	-1.7431
22984	-1.0332
23017	-1.322
23049	-1.2035
23093	-0.7183
23130	-0.9636
23162	-0.8715
23194	-0.7097
23226	-0.9196
23259	-1.319
23291	-1.3477
23323	-0.9808
23355	-1.2744
23387	-0.8549
23419	-1.9779
23452	-1.2701
23484	-1.2146
23516	-0.6677
23548	-0.9781
23580	-1.1983
23612	-0.8687
23644	-0.7585
23676	-1.6326
23708	-0.9477
23740	-1.7145
23772	-1.1929
23804	-1.6567
23836	-0.8503
23868	-1.0623
23900	-0.9578
23932	-1.1285
23964	-1.3008
23996	-0.9377
24028	-1.7608
24061	-1.1064
24093	-0.5263
24125	-0.9141
24157	-2.0886
24189	-1.1991
24221	-1.5045
24253	-1.129
24285	-1.4924
24317	-1.0525
24349	-0.8196
24381	-1.4117
24413	-0.7653
24445	-1.4102
24498	-0.7883
24530	-1.1703
24563	-1.1708
24595	-0.7122
24627	-1.2404
24660	-1.1045
24692	-0.9031
24724	-0.8795
24756	-1.0421
24788	-1.3491
24820	-1.6528
24853	-1.2423
24885	-1.2158
24917	-1.8468
24949	-2.0874
24981	-0.7257
25013	-1.0207
25045	-1.3028
25077	-1.4684
25109	-0.87
25141	-1.18
25173	-1.8453
25227	-1.2034
25259	-1.8928
25291	-1.1332
25323	-1.6542
25361	-0.8543
25393	-1.0068
25425	-0.5531
25457	-1.1003
25489	-1.2101
25522	-0.8835
25554	-1.1681
25586	-1.182
25618	-1.4475
25651	-1.0157
25684	-1.0157
25716	-0.8557
25748	-1.5537
25781	-0.6821
25813	-1.3433
25845	-0.9586
25877	-0.7829
25909	-0.945
25941	-1.2987
25973	-1.2343
26005	-0.4895
26037	-1.2206
26069	-1.9649
26102	-1.1212
26134	-1.8228
26167	-1.4809
26199	-1.0205
26231	-1.6072
26264	-0.6942
26296	-1.4344
26328	-1.2658
26360	-1.0925
26392	-1.1699
26424	-0.9013
26456	-0.9
26488	-0.7566
26520	-0.7955
26552	-1.8446
26584	-1.7917
26617	-1.6486
26650	-0.7581
26682	-1.0069
26714	-0.678
26746	-1.3189
26780	-2.0206
26873	-1.6019
26905	-1.0911
26937	-1.0905
26969	-0.8556
27001	-0.9442
27033	-0.9634
27065	-0.7361
27097	-1.0427
27129	-0.8854
27161	-0.997
27193	-0.9813
27225	-1.375
27258	-0.9869
27290	-0.8239
27322	-0.6839
27354	-1.772
27386	-1.5151
27418	-1.216
27450	-1.4725
27482	-0.9045
27514	-1.2626
27547	-0.9464
27579	-0.81
27611	-1.426
27643	-1.4924
27675	-1.1748
27707	-0.6727
27739	-1.1774
27771	-1.4296
27803	-1.3235
27835	-2.5716
27867	-0.921
27900	-1.3442
27932	-1.6618
27964	-1.4803
27996	-0.9741
28028	-0.82
28060	-0.7308
28092	-0.8979
28124	-0.7223
28156	-0.8766
28188	-1.4489
28221	-2.2736
28254	-1.4344
28286	-1.1687
28318	-0.4884
28350	-0.7376
28382	-0.8706
28414	-1.1354
28446	-1.5858
28478	-0.9065
28510	-1.3285
28542	-1.1048
28574	-1.0135
28606	-1.5525
28639	-1.6052
28671	-0.7575
28703	-0.7452
28735	-1.2063
28767	-1.4754
28799	-1.1907
28831	-0.8155
28863	-0.9421
28895	-1.1973
28927	-1.6913
28959	-0.7316
28991	-1.3243
29023	-1.8081
29055	-1.91
29088	-0.7381
29120	-1.0579
29152	-0.5654
29184	-1.0431
29216	-0.7503
29248	-1.4307
29280	-1.0308
29312	-1.2165
29344	-0.8811
29376	-0.6224
29408	-1.6715
29440	-0.7019
29472	-1.3311
29504	-2.0279
29550	-1.0343
29582	-1.1428
29614	-1.5986
29646	-2.0892
29678	-1.5097
29711	-1.2733
29743	-1.064
29775	-0.8208
29807	-0.7742
29839	-0.6551
29871	-1.413
29903	-0.9598
29935	-1.3485
29975	-0.7073
30007	-1.1184
30039	-0.9965
30071	-0.7768
30103	-0.9915
30135	-0.888
30167	-0.7692
30199	-1.3469
30231	-0.8082
30263	-0.8666
30295	-0.981
30327	-1.6823
30359	-1.5177
30466	-1.3108
30498	-0.7629
30530	-2.5848
30593	-1.0079
30625	-1.9797
30657	-0.6118
30689	-1.6487
30721	-1.583
30753	-0.9624
30785	-1.0592
30817	-0.7105
30849	-0.8025
30881	-1.2221
30913	-1.8091
30974	-2.3788
31022	-1.338
31054	-1.1606
31086	-1.3124
31118	-2.9838
31151	-0.8737
31183	-1.674
31215	-0.7916
31247	-2.2981
31279	-0.7124
31311	-1.1629
31343	-0.8989
31375	-1.1758
31407	-1.0506
31439	-0.7551
31471	-0.8473
31503	-0.9548
31535	-1.0992
31567	-1.0262
31599	-1.0779
31631	-0.7391
31663	-1.4019
31695	-1.417
31732	-0.8876
31764	-1.6863
31796	-1.0235
31828	-0.9567
31860	-1.7064
31893	-1.2206
31925	-1.4314
31957	-1.418
31989	-1.4523
32021	-0.6555
32053	-0.8023
32085	-0.7012
32117	-0.8901
32149	-0.9397
32181	-1.6485
32213	-1.3598
32245	-0.6836
32277	-1.7652
32309	-1.2673
32341	-1.0119
32373	-0.7354
32405	-0.8716
32437	-0.6306
32469	-1.1568
32501	-1.6001
32533	-0.6446
32565	-1.5037
32597	-1.0064
32629	-1.4575
32661	-0.9759
32693	-0.8452
32725	-0.9851
32757	-0.9634
32789	-0.971
32821	-1.1322
32853	-0.6626
32885	-1.3566
32917	-1.4081
32949	-0.7528
32981	-1.2772
33014	-2.1178
33047	-2.1178
33080	-1.1984
33112	-0.8151
33144	-1.597
33208	-0.8036
33240	-0.8692
33272	-1.1287
33304	-0.7723
33336	-0.921
33368	-2.4159
33418	-0.7587
33450	-1.8421
33482	-1.0142
33514	-1.3646
33546	-1.2202
33578	-0.8431
33610	-0.9953
33642	-1.445
33766	-0.892
33798	-1.5512
33830	-1.0872
33862	-1.0015
33894	-0.6075
33926	-1.7307
33958	-1.5475
33990	-0.9318
34022	-1.2653
34054	-2.5222
34087	-1.166
34119	-0.8123
34151	-0.7864
34183	-1.3639
34215	-0.9512
34247	-0.8518
34279	-0.7077
34311	-0.9824
34343	-0.6635
34375	-1.1858
34407	-0.8093
34439	-1.6879
34471	-0.7985
34503	-0.8359
34535	-0.8781
34567	-1.7378
34637	-1.5051
34670	-1.4636
34715	-1.802
34747	-1.6864
34779	-1.3279
34811	-1.0144
34843	-1.3169
34875	-0.6604
34907	-1.0844
34939	-0.9716
34971	-1.1779
35003	-0.9025
35035	-0.9484
35067	-0.4647
35099	-1.3692
35131	-2.2164
35163	-1.7168
35195	-1.0858
35227	-1.8015
35264	-1.077
35296	-1.9427
35352	-0.7015
35384	-0.7648
35416	-0.6355
35448	-0.8497
35480	-1.0062
35512	-1.5047
35544	-1.3603
35576	-1.3971
35608	-1.1012
35640	-0.7632
35673	-1.4509
35705	-0.4694
35737	-1.3746
35769	-0.9219
35801	-2.1564
35834	-1.1258
35866	-0.5842
35898	-0.8897
35930	-0.7581
35962	-0.9631
35994	-0.6773
36026	-0.8055
36058	-0.982
36090	-0.9814
36122	-0.6729
36154	-1.4508
36186	-1.2595
36250	-1.4295
36283	-0.8344
36315	-1.8695
36347	-1.6591
36379	-1.3904
36412	-1.061
36444	-0.8974
36476	-0.7578
36508	-0.9474
36541	-1.3308
36610	-1.376
36642	-0.752
36674	-1.793
36718	-0.6488
36750	-2.5739
36782	-0.9884
36814	-1.2191
36846	-0.6828
36878	-0.7495
36910	-0.8208
36942	-1.1192
36974	-0.7944
37006	-0.7455
37038	-1.071
37070	-0.7278
37102	-0.9622
37134	-0.9934
37166	-0.7216
37198	-1.0685
37230	-1.3687
37262	-0.7764
37294	-0.815
37326	-1.3861
37358	-0.8171
37390	-0.6783
37422	-0.9632
37454	-0.7448
37486	-1.1726
37518	-1.0605
37550	-0.9506
37582	-1.7485
37614	-0.5741
37646	-1.5751
37678	-0.724
37710	-0.6558
37742	-0.7623
37774	-1.1164
37806	-1.1697
37838	-1.0608
37870	-0.9151
37902	-1.1142
37934	-1.0829
37966	-0.8299
37998	-0.9831
38030	-1.9438
38062	-1.0573
38094	-1.6803
38126	-0.8538
38158	-1.3167
38190	-0.8089
38222	-0.8324
38254	-1.618
38286	-0.966
38318	-1.8774
38350	-1.4948
38408	-0.8209
38440	-0.7978
38472	-1.8596
38504	-2.3823
38537	-0.9047
38569	-0.421
38601	-0.4327
38633	-0.264
38665	-0.4869
38697	-1.1872
38729	-1.1113
38761	-1.2956
38793	-0.7908
38825	-1.4516
38857	-1.5013
38889	-0.6606
38921	-1.158
38953	-0.6857
38985	-0.9606
39017	-0.8013
39049	-0.7412
39081	-1.1235
39113	-0.5627
39145	-0.7725
39177	-1.4095
39210	-1.3377
39242	-1.2848
39274	-0.6691
39306	-0.7961
39338	-0.5286
39370	-0.5321
39402	-0.5232
39434	-0.6116
39466	-1.2244
39498	-1.368
39530	-1.073
39562	-0.5423
39594	-0.795
39627	-0.6921
39659	-1.1485
39691	-0.8649
39723	-0.4707
39755	-0.8285
39787	-0.8121
39819	-1.1176
39851	-1.064
39883	-1.2008
39915	-3.2773
40049	-1.8426
40183	-1.5103
40215	-1.3765
40247	-1.2014
40279	-0.9149
40311	-1.3607
40343	-1.107
40375	-0.7573
40407	-0.9666
40439	-1.8649
40471	-1.2858
40503	-1.4083
40777	-1.3632
40809	-1.2486
40841	-1.3918
40873	-1.349
40905	-1.3061
40937	-1.423
41016	-1.3269
41049	-1.3269
41081	-1.283
41113	-1.2753
41202	-2.2195
41284	-0.5667
41316	-0.5686
41348	-1.0638
41380	-1.0402
41443	-1.7279
41475	-1.9986
41507	-0.879
41539	-1.4355
41571	-1.9323
41603	-2.7908
41635	-1.5722
41667	-1.3405
41699	-0.8008
41731	-1.3551
41764	-1.7791
41797	-1.5635
41829	-2.2003
41869	-0.9952
41901	-1.1761
41933	-0.854
41965	-2.0173
42069	-1.3328
42130	-1.0074
42163	-2.2089
42196	-2.2089
42264	-1.4828
42296	-0.9657
42328	-0.6279
42360	-1.3341
42392	-1.0828
42424	-1.3832
42467	-1.2206
42499	-0.7465
42531	-0.9363
42563	-0.7491
42595	-0.833
42627	-1.6381
42660	-1.2961
42692	-0.7939
42724	-1.0249
42756	-1.1878
42813	-1.4495
42846	-1.2506
42926	-1.1882
42958	-1.2749
43039	-1.3074
43071	-1.1606
43103	-1.0559
43242	-1.0496
43274	-1.6749
43309	-2.3113
43342	-2.3113
43401	-0.9834
43433	-0.7946
43465	-1.3604
43497	-2.1116
43529	-1.4082
43561	-1.1768
43594	-0.946
43626	-0.8769
43658	-0.7281
43690	-0.8403
43722	-0.5539
43754	-0.9963
43786	-1.161
43818	-1.0959
43850	-1.0892
43882	-0.8056
43914	-1.5072
43946	-1.4541
44008	-1.4548
44040	-1.1866
44072	-1.0001
44104	-0.8435
44136	-0.9351
44168	-0.4211
44200	-0.9665
44282	-1.4513
44314	-1.1042
44346	-1.0105
44378	-0.854
44410	-0.864
44442	-0.7405
44474	-1.4406
44506	-1.7979
44538	-0.7846
44570	-0.7245
44602	-1.1904
44634	-2.0535
44667	-1.1119
44699	-1.2214
44731	-1.9034
44778	-2.2844
44811	-2.2844
44844	-1.2226
44876	-1.189
44908	-0.9198
44940	-0.651
44972	-0.6124
45004	-0.2441
45036	-1.318
45068	-1.3142
45100	-1.3774
45132	-1.1454
45164	-1.7824
45196	-1.1122
45228	-1.2257
45260	-0.7457
45292	-1.3215
45324	-0.9992
45357	-1.1357
45390	-1.1357
45422	-0.9297
45454	-0.9075
45486	-0.8239
45518	-0.7366
45550	-1.8407
45582	-0.6975
45614	-1.4825
45646	-0.6681
45678	-1.1688
45710	-1.3744
45742	-1.1254
45774	-1.9767
45807	-1.3506
45839	-1.2257
45871	-1.504
45903	-1.7184
45935	-1.1179
45967	-0.9147
45999	-1.9307
46040	-2.1911
46073	-1.0813
46105	-0.9975
46137	-0.94
46169	-1.7377
46201	-0.7004
46233	-0.7669
46265	-0.8789
46297	-0.8909
46329	-0.8811
46361	-0.569
46393	-1.3185
46425	-0.9617
46457	-1.1215
46510	-1.0049
46542	-0.7501
46574	-0.9519
46606	-0.5386
46638	-1.228
46670	-0.906
46702	-1.2651
46735	-1.1808
46767	-0.5628
46799	-0.5602
46831	-1.0341
46863	-1.5854
46916	-1.1427
46948	-0.7404
46980	-1.2221
47012	-0.6932
47044	-1.1576
47076	-0.9166
47108	-1.0073
47140	-1.3029
47172	-0.9675
47204	-0.9285
47236	-1.1135
47268	-0.757
47300	-0.6145
47332	-1.394
47364	-0.7857
47396	-1.4569
47428	-1.7316
47525	-1.6722
47557	-0.8554
47662	-1.0849
47695	-1.0849
47727	-0.5721
47759	-1.1723
47791	-1.1231
47823	-0.6483
47855	-1.2636
47887	-1.9964
47919	-2.207
47951	-1.8584
47983	-0.6804
48015	-1.4992
48047	-0.7309
48079	-1.6516
48111	-1.0897
48143	-0.9193
48175	-1.0406
48207	-1.3837
48239	-1.0844
48271	-1.2579
48304	-1.0843
48411	-1.4651
48443	-2.3778
48482	-0.8931
48514	-1.8289
48625	-1.0534
48657	-1.0256
48689	-2.2155
48751	-0.8367
48783	-1.2189
48815	-1.6462
48847	-1.4777
48879	-1.284
48911	-0.883
48943	-0.9955
48975	-1.0439
49008	-0.7609
49040	-1.1471
49072	-0.71
49104	-1.1534
49136	-0.8153
49168	-0.7581
49200	-0.8368
49232	-1.0038
49264	-0.597
49296	-0.5767
49328	-1.7871
49360	-1.3613
49392	-2.1626
49476	-1.3659
49508	-0.6006
49540	-1.3986
49572	-0.9636
49604	-0.7067
49636	-0.8707
49668	-0.9065
49700	-0.7339
49732	-0.8277
49764	-1.0141
49796	-1.4542
49828	-1.1458
49860	-1.4274
49893	-2.0664
49925	-0.9338
49957	-2.0162
49995	-1.3245
50027	-1.3466
50059	-2.4552
50152	-1.0554
50184	-0.7179
50216	-1.2998
50248	-0.9346
50280	-0.9172
50312	-2.2683
50345	-0.9782
50377	-1.2321
50409	-1.0862
50441	-0.6729
50473	-1.0073
50579	-1.0923
50611	-0.4613
50643	-0.7247
50675	-1.3405
50707	-0.8944
50739	-0.8912
50771	-0.6751
50803	-0.6925
50835	-1.7375
50867	-0.5905
50899	-1.5648
50934	-1.0917
50966	-3.2815
51151	-0.889
51183	-1.3174
51462	-1.0774
51494	-1.473
51526	-1.5864
51558	-0.7465
51590	-1.6868
51622	-1.2232
51655	-1.4823
51768	-1.3314
51800	-1.1339
51905	-0.9311
51938	-1.0416
51971	-1.0416
52003	-1.0656
52035	-0.7832
52067	-0.9572
52099	-0.4773
52131	-0.9339
52163	-0.956
52195	-1.5913
52227	-0.8655
52259	-1.475
52291	-0.7119
52323	-0.7418
52355	-1.6397
52387	-0.8552
52419	-0.9441
52451	-0.7924
52483	-1.3302
52580	-1.6104
52701	-0.9356
52733	-0.6175
52765	-0.6309
52797	-0.7108
52829	-1.0938
52910	-0.8296
52942	-2.5218
53036	-1.2003
53068	-1.6026
53100	-1.0648
53132	-1.0095
53164	-0.6944
53196	-1.0266
53229	-1.6343
53261	-0.9169
53293	-1.4564
53325	-0.9901
53357	-0.8546
53389	-1.2647
53479	-1.5161
53511	-0.7952
53543	-1.1613
53575	-1.0132
53607	-2.1002
53639	-1.0864
53671	-1.2665
53703	-1.8076
53750	-1.6773
53811	-1.0283
53843	-1.0383
53875	-0.9591
53907	-1.1692
53939	-1.6449
53971	-1.2878
54003	-0.6285
54035	-1.082
54067	-0.9673
54099	-1.0933
54131	-1.2527
54171	-1.2745
54203	-1.1053
54364	-0.8847
54396	-1.3648
54428	-1.1293
54460	-1.0397
54492	-1.0236
54524	-0.9237
54556	-0.8589
54588	-0.9336
54620	-0.985
54652	-1.0105
54684	-1.0697
54716	-2.5061
54770	-1.2856
54802	-1.2799
54834	-1.2842
54866	-2.0165
54898	-2.2255
54930	-0.9152
54962	-1.3991
54994	-0.8103
55026	-1.6618
55058	-0.9766
55091	-1.2682
55123	-0.6752
55155	-0.9164
55187	-1.1698
55219	-0.9172
55251	-1.0015
55283	-0.8388
55315	-1.0308
55347	-0.872
55379	-1.2617
55411	-0.9621
55443	-1.4675
55475	-0.9647
55508	-1.4045
55541	-1.4045
55573	-1.0811
55605	-1.1909
55637	-1.1655
55669	-1.0694
55701	-0.7701
55733	-0.8948
55765	-1.7163
55833	-0.9755
55865	-2.4205
55897	-1.1396
55929	-1.9363
55972	-0.7778
56004	-0.9019
56036	-1.2257
56085	-1.2887
56117	-1.9514
56149	-1.3156
56181	-2.3489
56213	-0.9025
56245	-1.2011
56277	-0.9377
56309	-0.6509
56341	-1.1041
56373	-0.6246
56405	-1.0982
56469	-2.0478
56501	-0.6838
56533	-0.9611
56565	-0.9058
56597	-1.2886
56629	-1.0687
56661	-1.3323
56693	-1.1061
56934	-0.9884
56966	-1.0555
56998	-2.3274
57030	-0.9285
57062	-1.0875
57095	-1.1699
57127	-0.6766
57159	-0.4872
57191	-1.2685
57223	-1.1718
57255	-1.7757
57302	-0.6424
57334	-1.0419
57366	-1.8781
57398	-1.6019
57430	-1.9048
57462	-2.3052
57495	-0.8633
57527	-0.8186
57559	-0.9015
