142	-0.00546635
188	-0.00268726
306	-0.00882126
511	-0.0065387
554	-0.00463646
596	-0.00567617
639	-0.00564536
862	-0.0159005
1246	0.00173729
1288	-0.010022
1347	-0.0114397
1555	0.00218243
1597	-0.00586866
1639	-0.00187822
1681	-0.000272812
1723	-0.000854329
1765	-0.0143233
1830	0.00127615
1872	0.00130098
1914	0.000758919
1956	-0.000956453
1998	-0.000233994
2040	-0.00583304
2082	-0.00219005
2182	-0.00880609
2224	-0.00706542
2266	-0.0116877
2308	-0.00133277
2350	0.00177964
2392	-0.00291157
2461	-0.00730559
2503	0.00140337
2545	0.00123079
2587	-0.0043279
2629	-0.012922
2671	-0.00511412
2713	-0.00514627
2755	-0.00468186
2797	-0.00792967
2839	9.9716e-05
2881	-0.00564985
2923	-0.0105767
2965	-0.00419958
3036	-0.00342418
3078	-0.00445932
3120	-0.00333756
3162	-0.0050676
3204	0.000757261
3246	0.00025904
3288	-0.00359841
3330	9.152e-05
3372	0.000717834
3414	0.000371762
3456	-0.000427575
3498	-0.00260949
3540	-0.00170013
3582	-0.015181
3648	-0.0130175
3690	-0.000899288
3732	0.00207352
3774	0.000880619
3816	0.000185454
3858	-4.2743e-05
3900	-0.00178361
3942	-0.00884718
3984	0.00308861
4026	-0.000359793
4068	-0.00428918
4110	-0.00612931
4153	-0.0190953
4252	-0.0146972
4512	-0.00624612
4565	-0.00736942
4607	-0.00300981
4651	-0.00680319
4727	-0.00389649
4776	-0.00780515
4818	-0.00825999
4860	0.00126798
4902	0.000114029
4944	-0.00130904
4986	0.000195787
5028	-0.00212269
5070	0.000978034
5112	-0.00300055
5154	-0.00477484
5196	-0.00056945
5250	-0.00193575
5292	-0.0036984
5334	-0.00289633
5444	-0.00134941
5487	-0.00267557
5530	0.00384243
5572	0.00106137
5614	0.000146578
5656	-0.000977086
5698	-0.000837311
5740	-0.00285303
5786	-0.00556566
5829	-0.00556566
5872	-0.00317928
5914	-0.00210339
5956	-0.00128574
6018	0.000781291
6060	-0.0042557
6103	-0.00913657
6167	0.000428596
6209	-0.00352235
6251	0.000233256
6293	-0.00567379
6335	-9.2566e-05
6377	0.000525656
6419	0.000403072
6461	-0.00157581
6503	0.000271778
6545	-0.000835283
6587	0.00126121
6629	5.0008e-05
6671	5.264e-06
6713	-0.000420454
6755	-0.000569975
6797	-0.000679559
6839	-0.00284788
6881	-0.00533478
6923	0.00251586
6965	-0.00594618
7007	-0.00341634
7049	0.00138566
7091	0.000974169
7133	0.000465235
7175	-0.000398522
7217	6.83e-05
7259	0.000176711
7301	6.2852e-05
7343	-0.000339348
7385	-0.000272716
7427	0.000428257
7469	0.000260917
7511	0.000177846
7553	4.573e-05
7595	-0.000296854
7637	4.4784e-05
7679	6.9279e-05
7721	2.5621e-05
7763	-0.000175034
7805	-3.0793e-05
7847	3.9293e-05
7889	-0.000115744
7931	6.0266e-05
7973	-0.000162569
8015	-0.000251392
8057	-3.4211e-05
8099	-0.000670984
8141	-0.000101498
8183	4.3346e-05
8225	0.000263404
8267	5.8443e-05
8309	-7.2706e-05
8351	-0.000501325
8393	-0.002538
8435	-0.00541118
8477	-0.00176771
8564	-0.00415286
8606	0.0014441
8648	-0.00947945
8695	-0.0078207
8778	-0.00108854
8821	0.000454038
8863	-0.0037686
8905	-0.00536705
8955	0.0015345
8997	-0.000191611
9039	0.000327447
9081	4.9412e-05
9123	-0.000217814
9165	0.000130439
9207	0.000208339
9249	-0.000512504
9291	-0.00122292
9333	-0.00226674
9375	0.000518711
9417	-0.00343943
9459	-0.00169185
9501	0.00168535
9543	0.000689025
9585	3.703e-05
9627	0.000171502
9669	0.000465005
9711	0.000100165
9753	-0.000213214
9795	0.000107282
9837	-0.000219059
9879	-0.000901638
9921	-0.000841458
9963	-0.00173087
10005	-0.00212119
10047	-0.0046753
10110	0.000303596
10152	-0.00301525
10194	0.00180008
10236	0.000878082
10278	0.000174264
10320	0.000158247
10362	-0.000366553
10404	0.000295182
10446	-0.000701634
10488	6.4854e-05
10530	0.000825299
10572	-0.000166033
10614	-0.000751178
10656	-0.0013562
10698	0.000326414
10740	-0.00177883
10782	0.00111289
10824	-0.00264
10866	-0.00150437
10908	-0.00159127
10950	0.00024334
10992	0.000200067
11034	-0.000123542
11076	-0.000823934
11118	-0.00119926
11160	0.000348859
11202	-0.000764954
11244	-0.00572204
11286	-0.00369332
11328	-0.00478376
11370	-0.00316445
11412	-0.000107493
11454	-0.00276678
11496	-0.0049136
11538	-0.00694588
11654	0.000741944
11696	-0.00459145
11738	-0.00166609
11780	-0.00251395
11824	-0.0167485
11866	-0.0103768
11908	-0.000788534
11962	-0.00236164
12005	0.00109926
12047	0.00052267
12089	-0.00216958
12131	0.000366163
12173	0.000608009
12215	-0.00120933
12257	-0.0047297
12299	0.00041373
12341	-0.00873976
12383	-0.000188554
12425	-0.00164555
12468	0.00126038
12510	-0.00869129
12552	0.000127937
12594	-0.000177419
12636	-0.000519017
12678	0.00121984
12720	-0.00088377
12762	-0.0087139
12828	0.00343759
12870	-0.0128931
12912	-0.0030819
12955	-0.0006895
12997	0.00396514
13039	-0.00354152
13082	-0.015169
13132	-0.00187224
13174	-0.00328521
13217	-0.00179463
13280	-0.000907158
13322	0.000247329
13364	-0.0164231
13416	-0.00626703
13458	-0.00379442
13500	-0.00366135
13542	-0.00524538
13584	-0.00425895
13626	-0.00987205
13668	-0.000137127
13710	0.000932917
13752	-0.00794146
13794	-0.0153739
13846	0.00088951
13888	-0.00363492
13930	-0.00427054
13973	0.00228551
14015	-0.000473443
14058	-0.00433159
14101	-0.00677732
14143	0.00112308
14185	-0.00401272
14227	0.00131478
14269	0.00025607
14311	0.000828948
14353	0.000240504
14395	-0.000391702
14437	0.000149125
14479	-2.1467e-05
14521	-0.000349671
14563	0.000709375
14605	-0.000369227
14647	7.8635e-05
14689	-0.0020075
14731	0.000302192
14773	-4.1387e-05
14815	0.00013332
14857	-0.000100112
14899	-0.000953687
14941	-0.00052892
14983	0.000747673
15025	0.00063514
15067	0.000191027
15109	-0.000101824
15151	0.000307213
15193	-4.3992e-05
15235	2.7174e-05
15277	-0.000171509
15319	5.9944e-05
15361	9.9835e-05
15403	-0.000252535
15445	-8.208e-06
15487	-0.000543629
15529	-0.000666929
15571	-0.00118583
15613	0.000652816
15655	8.2395e-05
15697	-0.000325407
15739	0.000267342
15781	-0.000606577
15823	-1.1499e-05
15865	0.000129358
15907	-0.000926073
15949	-0.000750163
15991	0.000437375
16033	-0.000639901
16075	-0.00073303
16117	-0.00534695
16159	-0.0131633
16201	0.00322056
16243	-0.00677782
16285	-0.0122214
16347	-0.0103624
16389	-0.0119851
16431	-0.00333651
16473	-0.00384454
16515	-0.00828684
16557	-0.00109355
16599	0.00167624
16641	0.000945313
16683	-0.00425745
16725	-0.00186201
16767	-0.00109067
16809	-0.00336573
16851	-0.000566113
16893	-0.000621909
16935	-0.000175561
16978	-0.0174389
17020	-0.0106112
17062	-0.0044098
17104	0.000535591
17146	7.3379e-05
17188	-0.00530153
17231	-0.0018894
17273	0.000708875
17315	-0.00244143
17357	-0.00489977
17399	-0.00281477
17442	0.00112007
17484	-0.00919753
17526	-0.000315186
17568	0.000841472
17610	-0.00513662
17652	-0.000352137
17694	-0.00596076
17736	-0.00126975
17778	-0.0105946
17820	0.000191809
17862	0.00139972
17904	0.000241061
17946	-0.00102493
17988	-0.000414148
18030	-0.000870084
18072	-0.00274544
18114	-0.0022909
18156	0.00124567
18198	-0.013307
18240	0.00264545
18282	0.00111295
18324	-0.000816198
18366	0.000409111
18408	-0.00479983
18450	-0.00395351
18492	-0.00823733
18534	0.0024038
18576	-0.000761908
18618	0.000580517
18660	0.00238598
18702	0.00049944
18744	0.000216476
18786	-0.000948074
18828	0.000260937
18870	-0.000362998
18912	-0.00309953
18954	-0.00108745
18996	-0.00502228
19058	-0.00520767
19100	-0.00663038
19142	0.00146628
19184	-0.00535529
19226	0.00288147
19268	-0.00223847
19310	-0.00231814
19352	-0.00956867
19394	-0.00173074
19442	-0.0032405
19503	-0.000350785
19545	-0.0020236
19587	-0.00507078
19629	-0.00750666
19671	-0.00340921
19714	-0.00696962
19756	-0.00374035
19874	0.00243366
19916	0.00113831
19958	-0.00182573
20000	-0.00825731
20042	-0.00835997
20084	-0.00446497
20126	0.00131591
20169	-0.00953749
20211	-0.00405329
20253	0.000394347
20295	-0.00296817
20337	0.000869625
20379	-0.000128732
20421	-8.4625e-05
20463	-0.00135468
20505	-0.00110574
20547	-0.00103292
20589	-0.0115049
20631	0.00119822
20673	0.000335314
20715	-0.00515064
20757	0.00144769
20799	0.0020541
20841	0.00247362
20883	-0.000504015
20925	-0.00408328
20967	-0.00922967
21009	0.000792994
21051	0.00192187
21093	-0.00327405
21135	0.000515227
21177	-0.000721175
21219	0.000869025
21261	-0.00107558
21303	0.000815263
21345	5.4275e-05
21387	0.000449566
21429	0.000178979
21471	7.7036e-05
21513	8.9842e-05
21555	-0.000297511
21597	-0.000498567
21639	0.000239354
21681	-0.000235818
21723	0.000136028
21765	-0.00016605
21807	-2.4585e-05
21849	-0.000125567
21891	0.000109046
21933	-0.000337439
21975	0.000181266
22017	-7.0845e-05
22059	-3.9558e-05
22101	-0.000766276
22143	-0.00422026
22185	0.000773548
22227	0.000610434
22269	8.2711e-05
22311	-0.000492685
22353	0.000756585
22395	0.000165203
22437	-0.000700251
22479	0.000176623
22521	5.5199e-05
22563	-0.000121051
22605	-0.000242117
22647	0.000131973
22689	0.000145791
22731	6.569e-05
22773	-0.000178807
22815	0.000218335
22857	-0.000387895
22899	8.914e-06
22941	0.00010749
22983	7.4415e-05
23025	-0.000244701
23067	-0.000274444
23109	6.8231e-05
23151	0.000137255
23193	-8.3324e-05
23235	0.000185147
23277	-0.000182694
23319	5.0581e-05
23361	-5.7366e-05
23403	0.000163452
23445	-5.9721e-05
23487	5.9593e-05
23529	1.2113e-05
23571	-0.000239169
23613	-7.0293e-05
23655	7.9978e-05
23697	-0.000172595
23739	-0.000236443
23781	0.000100361
23823	6.8738e-05
23865	1.4473e-05
23907	8.6513e-05
23949	3.9095e-05
23991	-6.084e-05
24033	3.3868e-05
24075	5.4039e-05
24117	1.0606e-05
24159	-6.6734e-05
24201	1.3172e-05
24243	-8.2449e-05
24285	-5.1642e-05
24327	3.5693e-05
24369	-5.5453e-05
24411	-7.5449e-05
24453	-0.000136041
24496	0.000225727
24538	-0.0105659
24580	0.00122015
24622	-0.00612759
24665	-0.00011648
24707	0.00201565
24749	0.000397103
24791	7.371e-06
24833	0.00108171
24875	-9.4479e-05
24917	-0.000592644
24959	0.000481972
25001	3.6834e-05
25043	0.000349642
25085	-0.000334662
25127	2.9055e-05
25169	-0.000132507
25211	-0.00019369
25253	0.000405528
25295	5.8905e-05
25337	0.000139027
25379	-0.000601691
25421	5.9277e-05
25463	6.4212e-05
25505	-5.6544e-05
25547	-3.2127e-05
25589	-5.6111e-05
25631	-0.000767168
25673	0.00025827
25715	-0.000479932
25757	-0.00120286
25799	-0.00099001
25841	0.00390758
25883	-0.0139557
25925	-0.00612628
25967	0.000249339
